experiment_id,scenario,experiment_phase,phase_source,collector_session_id,collection_id,collection_sequence,collector_host,collector_started_at,cycle_started_at,cycle_completed_at,acquisition_window_ms,sampling_skew_ms,raspi_read_started_at,raspi_read_finished_at,raspi_read_duration_ms,source_layer,source_device,source_endpoint,acquisition_method,read_status,http_status_code,error_type,error_message,raw_state_sha256,raw_state_size_bytes,source_updated_at,source_updated_at_epoch_ms,source_age_ms,state_schema_version,sender_session_id,sender_started_at,sender_pid,state_sequence,event_type,sender_state,source_mode,thingsboard_raw,thingsboard_timestamp_ms,raspi_received_at,node_id,node_timestamp,ntp_timestamp,original_odo_meter_litre,sent_odo_meter_litre,original_flow_rate_lpm,sent_flow_rate_x1000,original_volume_litre,sent_volume_x10000,observed_valve_raw,observed_valve_open,original_payment_status,sent_payment_status,source_sequence,abnormal_odo_threshold_litre,expected_abnormal_usage,expected_payment_block,expected_valve_command_open,send_status,sender_error_message,protocol,target_device,target_ip,target_port,target_unit_id,tb_valve_open_value,state_file,register_mapping
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000011,11,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:37.035Z,2026-07-28T11:39:37.066Z,30.255,6.0,2026-07-28T11:39:37.036Z,2026-07-28T11:39:37.060Z,23.896,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,da34a80e006d503b507eceb1765aef370c9e732f2d2e50f478d241fc08f8f55e,1784,2026-07-28T11:39:32.766Z,1785238772766,4294.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,472,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:30.759Z"",""ts"":1785238770759}",1785238770759,2026-07-28T11:39:32.766Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,471,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000012,12,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:38.036Z,2026-07-28T11:39:38.068Z,31.96,6.0,2026-07-28T11:39:38.036Z,2026-07-28T11:39:38.062Z,25.44,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,da34a80e006d503b507eceb1765aef370c9e732f2d2e50f478d241fc08f8f55e,1784,2026-07-28T11:39:32.766Z,1785238772766,5296.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,472,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:30.759Z"",""ts"":1785238770759}",1785238770759,2026-07-28T11:39:32.766Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,471,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000013,13,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:39.036Z,2026-07-28T11:39:39.067Z,30.797,7.0,2026-07-28T11:39:39.037Z,2026-07-28T11:39:39.060Z,23.51,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,da34a80e006d503b507eceb1765aef370c9e732f2d2e50f478d241fc08f8f55e,1784,2026-07-28T11:39:32.766Z,1785238772766,6294.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,472,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:30.759Z"",""ts"":1785238770759}",1785238770759,2026-07-28T11:39:32.766Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,471,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000014,14,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:40.037Z,2026-07-28T11:39:40.076Z,39.211,8.0,2026-07-28T11:39:40.037Z,2026-07-28T11:39:40.068Z,31.375,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,da34a80e006d503b507eceb1765aef370c9e732f2d2e50f478d241fc08f8f55e,1784,2026-07-28T11:39:32.766Z,1785238772766,7302.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,472,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0123,""Volume"":0.00403,""Valve"":0,""Node TimeStamp"":""00:07:12"",""NTP TS"":""23:21:21"",""ODO Meter"":79,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:30.759Z"",""ts"":1785238770759}",1785238770759,2026-07-28T11:39:32.766Z,1,00:07:12,23:21:21,79,79,0.0123,12,0.00403,40,0,TRUE,1,1,471,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000015,15,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:41.038Z,2026-07-28T11:39:41.084Z,46.663,10.0,2026-07-28T11:39:41.038Z,2026-07-28T11:39:41.074Z,35.485,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,1296.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000016,16,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:42.038Z,2026-07-28T11:39:42.078Z,40.317,6.0,2026-07-28T11:39:42.039Z,2026-07-28T11:39:42.072Z,33.399,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,2294.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000017,17,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:43.038Z,2026-07-28T11:39:43.078Z,39.554,7.0,2026-07-28T11:39:43.039Z,2026-07-28T11:39:43.071Z,32.503,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,3293.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000018,18,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:44.039Z,2026-07-28T11:39:44.127Z,88.083,19.0,2026-07-28T11:39:44.039Z,2026-07-28T11:39:44.108Z,69.394,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,4330.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000019,19,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:45.039Z,2026-07-28T11:39:45.098Z,58.407,17.0,2026-07-28T11:39:45.039Z,2026-07-28T11:39:45.080Z,40.591,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,5302.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000020,20,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:46.040Z,2026-07-28T11:39:46.092Z,52.21,10.0,2026-07-28T11:39:46.040Z,2026-07-28T11:39:46.082Z,42.351,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,6304.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000021,21,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:47.040Z,2026-07-28T11:39:47.079Z,39.216,15.0,2026-07-28T11:39:47.040Z,2026-07-28T11:39:47.064Z,23.953,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f6d75c7567a99edb44d5294d2bdde4ad8f0b9f22458992f993c91e8fb0d7b1c9,1783,2026-07-28T11:39:39.778Z,1785238779778,7286.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,473,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.0021,""Volume"":0.00404,""Valve"":0,""Node TimeStamp"":""00:07:17"",""NTP TS"":""23:21:26"",""ODO Meter"":88,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:37.769Z"",""ts"":1785238777770}",1785238777770,2026-07-28T11:39:39.778Z,1,00:07:17,23:21:26,88,88,0.0021,2,0.00404,40,0,TRUE,1,1,472,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000022,22,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:48.040Z,2026-07-28T11:39:48.094Z,53.686,8.0,2026-07-28T11:39:48.041Z,2026-07-28T11:39:48.086Z,44.953,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f7cc3ad5884367a7e4e45fef51e712f18170db05427c71a1bcb080edd755fe38,1785,2026-07-28T11:39:46.789Z,1785238786789,1297.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,474,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:44.780Z"",""ts"":1785238784780}",1785238784780,2026-07-28T11:39:46.788Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,473,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000023,23,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:49.041Z,2026-07-28T11:39:49.092Z,51.093,8.0,2026-07-28T11:39:49.041Z,2026-07-28T11:39:49.084Z,42.961,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f7cc3ad5884367a7e4e45fef51e712f18170db05427c71a1bcb080edd755fe38,1785,2026-07-28T11:39:46.789Z,1785238786789,2295.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,474,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:44.780Z"",""ts"":1785238784780}",1785238784780,2026-07-28T11:39:46.788Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,473,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000024,24,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:50.041Z,2026-07-28T11:39:50.077Z,36.088,6.0,2026-07-28T11:39:50.041Z,2026-07-28T11:39:50.071Z,30.333,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f7cc3ad5884367a7e4e45fef51e712f18170db05427c71a1bcb080edd755fe38,1785,2026-07-28T11:39:46.789Z,1785238786789,3282.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,474,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:44.780Z"",""ts"":1785238784780}",1785238784780,2026-07-28T11:39:46.788Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,473,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
EXP-P1-01,PERLAKUAN_1_FDI,PRE_ATTACK,C:\Users\user\Documents\PrivateProject\DFIR\experiment_phase.json,collector-20260728T113926Z-d5edebfc,collector-20260728T113926Z-d5edebfc-COL-000025,25,Youma-PC,2026-07-28T11:39:26.783Z,2026-07-28T11:39:51.041Z,2026-07-28T11:39:51.262Z,221.064,5.0,2026-07-28T11:39:51.042Z,2026-07-28T11:39:51.257Z,215.342,raspberry_pi_bridge,raspberry_pi,http://192.168.21.217:5020/state,http_get_json_read_only,SUCCESS,200,,,f7cc3ad5884367a7e4e45fef51e712f18170db05427c71a1bcb080edd755fe38,1785,2026-07-28T11:39:46.789Z,1785238786789,4468.0,pamsimas-thingsboard-v2,sender-20260728T104430Z-eaa6ee3d,2026-07-28T10:44:30.487Z,4089,474,THINGSBOARD_TELEMETRY_FORWARDED,RUNNING,THINGSBOARD_HARDCODED_MOCK,"{""Node ID"":1,""Flow Rate(L/min)"":0.3778,""Volume"":0.00222,""Valve"":0,""Node TimeStamp"":""00:06:42"",""NTP TS"":""23:20:51"",""ODO Meter"":12,""Payment Status"":1,""Timestamp"":""2026-07-28T11:39:44.780Z"",""ts"":1785238784780}",1785238784780,2026-07-28T11:39:46.788Z,1,00:06:42,23:20:51,12,12,0.3778,378,0.00222,22,0,TRUE,1,1,473,100,FALSE,FALSE,TRUE,SUCCESS,,Modbus/TCP,OpenPLC,192.168.21.209,502,1,0,,"{""odo_meter_litre"":1024,""flow_rate_x1000"":1025,""volume_x10000"":1026,""payment_status"":1027,""source_sequence"":1028,""observed_valve_raw"":1029,""node_id"":1030}"
