pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
baseline_wifi_adapter.pcapng,503,0,2026-07-18T12:23:13.483081Z,1784377393.4830806,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249815,3591997666,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,206,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
baseline_wifi_adapter.pcapng,507,0,2026-07-18T12:23:13.738962Z,1784377393.7389622,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997666,881249825,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,207,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,509,0,2026-07-18T12:23:13.739558Z,1784377393.7395575,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249825,3591997678,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,207,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
baseline_wifi_adapter.pcapng,520,0,2026-07-18T12:23:14.011861Z,1784377394.0118613,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997678,881249835,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,208,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,521,0,2026-07-18T12:23:14.012138Z,1784377394.0121377,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249835,3591997690,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,208,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
baseline_wifi_adapter.pcapng,525,0,2026-07-18T12:23:14.281526Z,1784377394.2815259,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997690,881249845,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,209,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,526,0,2026-07-18T12:23:14.281856Z,1784377394.281856,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249845,3591997702,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,209,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010102,SUCCESS,
baseline_wifi_adapter.pcapng,530,0,2026-07-18T12:23:14.545079Z,1784377394.545079,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997702,881249855,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,210,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,531,0,2026-07-18T12:23:14.545231Z,1784377394.5452306,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249855,3591997714,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,210,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010103,SUCCESS,
baseline_wifi_adapter.pcapng,533,0,2026-07-18T12:23:14.581137Z,1784377394.581137,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997714,881249865,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,211,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,21,,,,0604000015,SUCCESS,
baseline_wifi_adapter.pcapng,534,0,2026-07-18T12:23:14.581409Z,1784377394.5814092,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249865,3591997726,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,211,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,21,,,,0604000015,SUCCESS,
baseline_wifi_adapter.pcapng,536,0,2026-07-18T12:23:14.605293Z,1784377394.6052926,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997726,881249877,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,212,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,537,0,2026-07-18T12:23:14.605885Z,1784377394.6058853,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249877,3591997738,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,212,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,553,0,2026-07-18T12:23:14.865486Z,1784377394.8654864,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997738,881249887,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,213,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,554,0,2026-07-18T12:23:14.865817Z,1784377394.8658166,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249887,3591997750,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,213,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,556,0,2026-07-18T12:23:15.131053Z,1784377395.131053,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997750,881249897,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,214,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,557,0,2026-07-18T12:23:15.131346Z,1784377395.1313462,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249897,3591997762,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,214,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,559,0,2026-07-18T12:23:15.401377Z,1784377395.4013774,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997762,881249907,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,215,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,560,0,2026-07-18T12:23:15.401712Z,1784377395.401712,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249907,3591997774,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,215,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,607,0,2026-07-18T12:23:15.671028Z,1784377395.6710284,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997774,881249917,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,216,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,608,0,2026-07-18T12:23:15.671200Z,1784377395.6712,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249917,3591997786,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,216,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,633,0,2026-07-18T12:23:15.831297Z,1784377395.8312967,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997786,881249927,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,217,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,634,0,2026-07-18T12:23:15.831680Z,1784377395.8316798,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249927,3591997798,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,217,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,636,0,2026-07-18T12:23:15.836959Z,1784377395.836959,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997798,881249937,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,218,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,22,,,,0604000016,SUCCESS,
baseline_wifi_adapter.pcapng,637,0,2026-07-18T12:23:15.837185Z,1784377395.8371854,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249937,3591997810,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,218,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,22,,,,0604000016,SUCCESS,
baseline_wifi_adapter.pcapng,639,0,2026-07-18T12:23:15.860321Z,1784377395.8603213,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997810,881249949,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,219,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,640,0,2026-07-18T12:23:15.860811Z,1784377395.8608105,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249949,3591997822,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,219,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,643,0,2026-07-18T12:23:16.131093Z,1784377396.131093,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997822,881249959,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,220,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,644,0,2026-07-18T12:23:16.131466Z,1784377396.1314664,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249959,3591997834,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,220,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,646,0,2026-07-18T12:23:16.401043Z,1784377396.4010427,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997834,881249969,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,221,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,647,0,2026-07-18T12:23:16.401468Z,1784377396.4014683,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249969,3591997846,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,221,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,649,0,2026-07-18T12:23:16.671015Z,1784377396.6710148,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997846,881249979,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,222,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,650,0,2026-07-18T12:23:16.671410Z,1784377396.6714103,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249979,3591997858,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,222,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,666,0,2026-07-18T12:23:16.940867Z,1784377396.9408672,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997858,881249989,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,223,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,667,0,2026-07-18T12:23:16.941105Z,1784377396.9411054,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249989,3591997870,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,223,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,671,0,2026-07-18T12:23:17.210927Z,1784377397.210927,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997870,881249999,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,224,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,672,0,2026-07-18T12:23:17.211327Z,1784377397.211327,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881249999,3591997882,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,224,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,677,0,2026-07-18T12:23:17.480863Z,1784377397.4808626,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997882,881250009,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,225,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,678,0,2026-07-18T12:23:17.481192Z,1784377397.4811916,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250009,3591997894,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,225,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,682,0,2026-07-18T12:23:17.737126Z,1784377397.7371256,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997894,881250019,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,226,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,684,0,2026-07-18T12:23:17.737728Z,1784377397.7377284,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250019,3591997906,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,226,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,696,0,2026-07-18T12:23:17.824258Z,1784377397.8242579,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997906,881250029,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,227,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,697,0,2026-07-18T12:23:17.824590Z,1784377397.8245904,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250029,3591997918,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,227,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,699,0,2026-07-18T12:23:17.829770Z,1784377397.8297703,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997918,881250039,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,228,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,23,,,,0604000017,SUCCESS,
baseline_wifi_adapter.pcapng,700,0,2026-07-18T12:23:17.829987Z,1784377397.8299868,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250039,3591997930,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,228,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,23,,,,0604000017,SUCCESS,
baseline_wifi_adapter.pcapng,701,0,2026-07-18T12:23:17.852842Z,1784377397.8528419,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997930,881250051,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,229,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,703,0,2026-07-18T12:23:17.853280Z,1784377397.8532798,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250051,3591997942,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,229,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,706,0,2026-07-18T12:23:18.120957Z,1784377398.1209571,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997942,881250061,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,230,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,707,0,2026-07-18T12:23:18.121349Z,1784377398.1213489,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250061,3591997954,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,230,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,709,0,2026-07-18T12:23:18.384492Z,1784377398.3844924,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997954,881250071,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,231,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,710,0,2026-07-18T12:23:18.384903Z,1784377398.384903,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250071,3591997966,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,231,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,712,0,2026-07-18T12:23:18.644692Z,1784377398.6446922,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997966,881250081,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,232,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,713,0,2026-07-18T12:23:18.645051Z,1784377398.6450508,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250081,3591997978,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,232,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,730,0,2026-07-18T12:23:18.902973Z,1784377398.9029734,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997978,881250091,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,233,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,732,0,2026-07-18T12:23:18.903806Z,1784377398.9038057,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250091,3591997990,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,233,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,747,0,2026-07-18T12:23:19.171607Z,1784377399.1716065,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591997990,881250101,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,234,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,748,0,2026-07-18T12:23:19.171906Z,1784377399.171906,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250101,3591998002,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,234,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,762,0,2026-07-18T12:23:19.429352Z,1784377399.4293523,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998002,881250111,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,235,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,763,0,2026-07-18T12:23:19.429760Z,1784377399.4297595,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250111,3591998014,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,235,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,767,0,2026-07-18T12:23:19.700371Z,1784377399.7003708,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998014,881250121,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,236,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,768,0,2026-07-18T12:23:19.700701Z,1784377399.7007012,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250121,3591998026,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,236,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,782,0,2026-07-18T12:23:19.840101Z,1784377399.8401012,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998026,881250131,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,237,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,783,0,2026-07-18T12:23:19.840394Z,1784377399.8403938,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250131,3591998038,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,237,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
baseline_wifi_adapter.pcapng,785,0,2026-07-18T12:23:19.860051Z,1784377399.8600512,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998038,881250141,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,238,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,24,,,,0604000018,SUCCESS,
baseline_wifi_adapter.pcapng,786,0,2026-07-18T12:23:19.860318Z,1784377399.8603177,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250141,3591998050,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,238,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,24,,,,0604000018,SUCCESS,
baseline_wifi_adapter.pcapng,790,0,2026-07-18T12:23:19.900155Z,1784377399.900155,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.122,192.168.100.93,44025,502,3591998050,881250153,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,REQUEST,239,0,6,0,1,READ_COILS,FALSE,,1,1,,,,,0100010001,SUCCESS,
baseline_wifi_adapter.pcapng,791,0,2026-07-18T12:23:19.900341Z,1784377399.9003408,0,\Device\NPF_{6A5DCDF9-77C1-4347-8558-DA834108349A},Wi-Fi,1,192.168.100.93,192.168.100.122,502,44025,881250153,3591998062,ACK|PSH,192.168.100.122:44025<->192.168.100.93:502,RESPONSE,239,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010101,SUCCESS,
